category,id,topLevelSynsetId,subSynsetId
Table,a8130d38d538b6306f3d2b1b15fba494,04379243,04379243
Table,a814fbd363007fcfd93cf5f5bfd78ab4,04379243,04379243
Table,a82387cf9d9d253aa06f94abffad1304,04379243,04379243
Table,a82406382a5d563099e8bf807e902261,04379243,20000039
Table,a83bee7cfe190a1dc26fa198e521610a,04379243,03116530
Table,a83cda80e5c5a0fc3719086e0b4ab8be,04379243,03063968
Table,a8473c68f6a6f9ad7a1efe7ddaf6952d,04379243,03179701
Table,a84f09300e4b1c1ac624b11e153a6d87,04379243,04379243
Table,a859f1f16a230a681a49add4e8d9a4bc,04379243,03179701
Table,a860e5edcaec268e615bcf72f8385966,04379243,04379243
Table,a860f37217b12b26bffdf578c739e217,04379243,04379243
Table,a86969194537bd5a3a602af85160c9b5,04379243,20000039
Table,a869ee964836f3abd9daec6dc03c47b8,04379243,04379243
Table,a86b48fbcd775bb16cff9b44fdf0517e,04379243,04379243
Table,a8713681fccb1d647ff6ace05b36a5,04379243,03179701
Table,a871ec9aeea7cc5ccb5cb7e88a8b34ae,04379243,03063968
Table,a877ec39efb4c8cff37af16b2893f1d4,04379243,04379243
Table,a87c9d907feba5e944187aa25305d7b7,04379243,20000037
Table,a882ada8bc14e42080d6227ff9b21190,04379243,03179701
Table,a8840b65c6dacc627984fb9ec7e40829,04379243,04379243
Table,a886752590af36549e726e922f49b373,04379243,04379243
Table,a886d16c7fffeb874d6c356c3dcebb,04379243,04379243
Table,a88b21425768bce39f6ec855d7c1f09c,04379243,04379243
Table,a8a68d6e43cc0e094fde46457697d80,04379243,03063968
Table,a8c7402b6bb693219786ace2aaa77b00,04379243,20000041
Table,a8c9827810c66962f8fd14d222168087,04379243,03179701
Table,a8d59c4b6577b9eb37a0eda928b574d2,04379243,20000041
Table,a8da41b28b37833d14f6a05ceb8c1a6f,04379243,03179701
Table,a8dac23add615b33313f9af5275b7c70,04379243,04379243
Table,a8e015f1de2c48c5f51f77a6d7299806,04379243,04379243
Table,a8fa391882414febad4f49b26ec52,04379243,04379243
Table,a8fd0c73fb6214cad56c79d3df7792df,04379243,20000037
Table,a8ff038540e5ef35daa3ef8c2a95fdb6,04379243,20000039
Table,a90014ce65aef22135836c728d324152,04379243,04379243
Table,a90e18bb9bdadf6a6d8b4dad28688a76,04379243,20000037
Table,a91554caeaa6f9db399bb05f18e8188b,04379243,04379243
Table,a91ee72daa437343d1f4e3beb8257c5a,04379243,03982430
Table,a9206327ea5b37d75fb62d44a047792d,04379243,03982430
Table,a927b0088531dec823500a5b036df62e,04379243,04379243
Table,a93d61d10d489c8eb2c2cd006d206129,04379243,04379243
Table,a94ea7183f27073248c0c0980e363341,04379243,04379243
Table,a9504a750945231f91bed99343331f7c,04379243,04379243
Table,a95176f3c7a102acdfb197c00c97d72b,04379243,04379243
Table,a95828fa4607295674c8eb7e4d6198a5,04379243,04379243
Table,a95df9c4372e860c73eb02f1d995d891,04379243,03179701
Table,a96600d919eff11c3f92fc6b6f6f5bda,04379243,04379243
Table,a96c429fad0af4c6bd1cdc725a461877,04379243,04379243
Table,a96eb4bdd69c103dd293c20958d173d3,04379243,04379243
Table,a96f4daf990b3eda53a3e8b300a51f98,04379243,03179701
Table,a9747a8f0c31b46188793ca7bd0e6fb0,04379243,04379243
Table,a98482ce1ac411406b2cda27b9d80e15,04379243,03982430
Table,a98d6ce7eca8cf272d7d7823aa90da0f,04379243,20000039
Table,a9946cff00d5a43c3b0db8c24d855998,04379243,02699629
Table,a99a74777f6aacf2489e5619471f9f53,04379243,03063968
Table,a99b37edfd721010bc7eb7ec22211551,04379243,04379243
Table,a9a618507a691298febad4f49b26ec52,04379243,04379243
Table,a9a81543d5297d13dc20930e6fc85682,04379243,04379243
Table,a9aac9089791465d30db3da8ce2a0a12,04379243,03063968
Table,a9ac09540c655b08d0bdd07d0170f389,04379243,03620967
Table,a9b81cb82f73f249f7248d9dbed7a7b8,04379243,03063968
Table,a9cc8112fb8c4ed5dfd21203bf8b4b46,04379243,04379243
Table,a9ce73e54a3b8834c8b92a60637b4064,04379243,04379243
Table,a9cfaeaa85dcb7663ca57f5648ff1b0d,04379243,03063968
Table,a9d27bcf51153e4567de2aaf749e5256,04379243,04379243
Table,a9d890e4b6b426dd358ffaf8d4d252a,04379243,20000039
Table,a9dcc147e83c2a0619fb4103277a6b93,04379243,20000037
Table,a9dfcb1e1ac5ae67468b43c22b6f785e,04379243,20000037
Table,a9dfd3433837da823fe4267232c5893a,04379243,04379243
Table,a9e23932f14fe0cd323ff07d83f4248,04379243,03179701
Table,a9e371d1c714f222716641f54c7a54f1,04379243,04379243
Table,a9fcd41e05a12a0d7e1dc03b595bd36c,04379243,20000040
Table,aa03428d48a820697a138f06ba3ebae3,04379243,20000037
Table,aa0d0d753ed85d62389bb6b6a6e983d9,04379243,04379243
Table,aa118e3ed06f00a85c886bf880a258e,04379243,04379243
Table,aa122afea2dcf725db039d8689a74349,04379243,20000036
Table,aa219609a504b01047c527f581cb7384,04379243,03246933
Table,aa2b82f576f3df62f51f77a6d7299806,04379243,20000037
Table,aa3a0c759428a9eaa5199c5eb7fa3865,04379243,03179701
Table,aa3eb180a4f6d8d42de421c2ab5cfb52,04379243,04379243
Table,aa41c42a9a79070de4a490bdf2c3ee62,04379243,04379243
Table,aa54c2e6850253ffe08dd63aa50202d,04379243,03092883
Table,aa615f385b320782eb57f2e4f0583f2c,04379243,03179701
Table,aa69a26be784dcd2cf004563556ddb36,04379243,04379243
Table,aa6a63745fd7ef284084fa5d51d65c65,04379243,03179701
Table,aa6b5cad531b9ef982db9fca4b68095,04379243,20000040
Table,aa6cfcdad80f0ea961e8d86dc5569c02,04379243,04379243
Table,aa79a19ba1fb3cd1febad4f49b26ec52,04379243,04379243
Table,aa8bc1794eb3437977de2663bcb4d12c,04379243,04379243
Table,aa8f7d94b5aa9cc1f9ef5ec0bb70f1c,04379243,04398951
Table,aa96704dbd5e852cd9fad8aba2c312b7,04379243,04379243
Table,aa96fdfe679adefb203eb08a0c3b4355,04379243,04379243
Table,aa97318224630a33f51f77a6d7299806,04379243,04379243
Table,aaaba1bbe037d3b1e406974af41e8842,04379243,03179701
Table,aabcb5d610e76ff19ca02c396af0c503,04379243,03179701
Table,aad4591952dd151189485cd87f37f89f,04379243,20000040
Table,aad7eaccc93471d6ab610b0c94236463,04379243,03179701
Table,aadf84936183c2d7414701ac79f88733,04379243,04379243
Table,aae0d0d70c13b8c781faebbdea6bd9be,04379243,04379243
Table,aaf3aeda0f848344b87028a4b477349f,04379243,04379243
Table,aaf6be1d92a8c61fdcfcef693e7ec696,04379243,04379243
Table,aafa8e4293eca14d6bb54533c16c8fa,04379243,04379243
Table,aafc579804cc095cbababe11fcea8796,04379243,04379243
Table,ab0393b07d2965ef79675bb6cb63c97,04379243,03090000
Table,ab04df0d02dd6126c183308b9aafe2ca,04379243,04379243
Table,ab08125b4f53c1779595137b79304890,04379243,03179701
Table,ab0d3af786b87262fa74bdb8d964a92e,04379243,04379243
Table,ab10c2ec41e0e7f1391e4d6c585a697a,04379243,03179701
Table,ab16eb9d6122a5fb41cf86c757faf4f9,04379243,04379243
Table,ab1d67b6f09b35424ea2d70ab68cd1d2,04379243,03620967
Table,ab2967188299bea54cb0654f4cfa9684,04379243,03063968
Table,ab463d43646bd5dcd27b31bdeb5f5c79,04379243,04379243
Table,ab529bd91a158a53851911ab8e53bed,04379243,04379243
Table,ab55372db393e4259ccce4c6d5bb195f,04379243,03063968
Table,ab5dbe7338e842e36f7826c82fdc3f35,04379243,04379243
Table,ab5faf4dc8b23517ded06cbcf08b2fff,04379243,04379243
Table,ab7405d5b3ae15565e7087f2d9a278a9,04379243,04379243
Table,ab76021d53504f38f51f77a6d7299806,04379243,04379243
Table,ab7b0db92f96381f8cbb8bac2032149c,04379243,04379243
Table,ab7b56ba63f481af9cd431573238602d,04379243,04603729
Table,ab8644ffc94a2f2dc746cacb18b4d81a,04379243,04379243
Table,ab8735a26c5c9ea4f8574543281e850f,04379243,04379243
Table,ab8cdc829a360d59339797c21e8801b1,04379243,03092883
Table,ab8f7cd2ba798e33b035d20a1a3ca345,04379243,04379243
Table,ab9bafe307e11e7a2b8a1a2aaa466160,04379243,03179701
Table,aba115d7fd94b7cd4bd9e0690b0b191,04379243,04379243
Table,aba18a9a32753bb6390dcdc075aa60c5,04379243,03179701
Table,abb1710ecb79812d93f55c796c857bef,04379243,04379243
Table,abb8d6d056f48eccb8015e57f308c60,04379243,04379243
Table,abbc5e4950ff6ea8f4b6538438a0b930,04379243,04379243
Table,abbdbed926968014b3c42e318f3affc,04379243,03063968
Table,abd1518f823abd0ff51fa0238791f5dc,04379243,04379243
Table,abeb8fa38979d2fb9d46068d27fb8249,04379243,03982430
Table,abef0c609ad3e9c2edea4b985280bcc1,04379243,04379243
Table,ac1f8fe1e544b87fc798432661977bc1,04379243,04379243
Table,ac2ee1eebd5f2e335c8a49a27f01fd12,04379243,04379243
Table,ac2f8d240e2fd36ce2acfd5544378c96,04379243,04379243
Table,ac343084fcd0677bf78817f740055424,04379243,03063968
Table,ac35b0d3d4b33477e76bc197b3a3ffc0,04379243,04379243
Table,ac40c46401406b71d9c36c82d746b699,04379243,04379243
Table,ac424c33c6fc302355f46d55537192b6,04379243,03063968
Table,ac440171fe3edf2a5284eac239212f2d,04379243,04379243
Table,ac4761dada79926919bebd2312571a3,04379243,20000040
Table,ac646aa05a0ae0e11b604216cb6e7d3d,04379243,03179701
Table,ac6674e775dd36a1f8d6a4359d6a181b,04379243,04379243
Table,ac6b9f1d494c9a007ff6ace05b36a5,04379243,03063968
Table,ac6f632b60ec643650fa82c2f036109a,04379243,04379243
Table,ac7280f9774cd16432bb5d496e1304f7,04379243,04379243
Table,ac747a86af391b9548f9d76a105d8448,04379243,03063968
Table,ac864eb8b8a084756ddf5c10cced4ccf,04379243,04379243
Table,ac965c2d5c68551be6c5cd45aa112726,04379243,03179701
Table,ac9a28dab6b10451beedb4c8fd29e2d1,04379243,03179701
Table,ac9f82fd26fba6aac45e8c8bb42d23a,04379243,04379243
Table,ac9fae8af57729945eee45c00c4de9d3,04379243,04379243
Table,aca4c523f999de86febad4f49b26ec52,04379243,04379243
Table,aca97b802b08e220ee36f204dec02883,04379243,04603729
Table,acafaecee00323af7ff6ace05b36a5,04379243,03063968
Table,acbc99e153b9d4d419fb4103277a6b93,04379243,04379243
Table,acc0b552910e603955f46d55537192b6,04379243,04379243
Table,accdf18e9eea0dc31191025061735ea3,04379243,04379243
Table,acd6ba50b3081e5cd3470f853139ec0c,04379243,04379243
Table,acde36e1b4c14b9aec2d07c46434bacd,04379243,04379243
Table,acf0ad26f9feff411191025061735ea3,04379243,20000041
Table,acf4b272c86a011fa0ab1d82ef09f78f,04379243,03179701
Table,acf57dbafe8966f577fb15a8d7923976,04379243,04379243
Table,acfadff8f5ab4e7880d6227ff9b21190,04379243,03179701
Table,ad0082e4bc0b5ecd2058afcc28d23393,04379243,20000037
Table,ad060b3914729efe2175f7e45480df72,04379243,03063968
Table,ad09eb0cb78bc62238279ad3a29524b2,04379243,03179701
Table,ad0c4c25d7a4d4c296db593b49da23e5,04379243,03179701
Table,ad139879f97c141e1ac9af6c714d1419,04379243,04379243
Table,ad14b4bde4a656dd53b1634376cbfb93,04379243,20000040
Table,ad17445446e4fd3adcfcef693e7ec696,04379243,04379243
Table,ad243c4ca5f44fb828b75d6c308e3c12,04379243,03179701
Table,ad26e8e474d42a4a79b3e1be3524f72f,04379243,03063968
Table,ad38f4e8026d7858c3bd24f986301745,04379243,04379243
Table,ad3e2d3cf9c03fb1c045ebb62fca20c6,04379243,03063968
Table,ad41461d3fa9b483f6bf408264db131b,04379243,04379243
Table,ad461a7b5e8cc66efebad4f49b26ec52,04379243,04379243
Table,ad50c756edb20111e76bc197b3a3ffc0,04379243,20000037
Table,ad5c26058efb026446b5ed2bbbe6c,04379243,04379243
Table,ad61a5bc7cba29b88cc413950b617e8f,04379243,03063968
Table,ad62637a77b172af3542091189dc62b5,04379243,20000040
Table,ad63116007d98a6d19758238d4c7aff2,04379243,03179701
Table,ad6317f2a90d71f6f4b6538438a0b930,04379243,03063968
Table,ad6fc60679879c234e08ba22112c59b1,04379243,04379243
Table,ad746c9c7f7548be7608168119193cbf,04379243,03063968
Table,ad75eb223ce16ec5b6dbeff8ebe9459,04379243,20000040
Table,ad7ae42e620d2ce7e074517a246f1e65,04379243,03063968
Table,ad86ddf54e0db02c5d91cd746759626c,04379243,03063968
Table,ad92bfc65465091c48d90eef8384210,04379243,04379243
Table,ad9adf7c2c45842ae7354dcb6082ee59,04379243,04379243
Table,ada2aa7ccc81977d4ba437934dd25596,04379243,04603729
Table,adabe7da527cc52983572753b9298b2b,04379243,04379243
Table,adb934d3f4ed9dce22cec5ca16c50ce,04379243,03982430
Table,adbd3814cdb655a7b11ae648ea92233,04379243,04379243
Table,adc027df0d7ee0c9ccce4c6d5bb195f,04379243,04379243
Table,adc1d752f04c338bfbe07b96393f97f7,04379243,04379243
Table,adc763e089e2535fdd155b45c76af694,04379243,04379243
Table,adcb67b58024afb99910b7ec4c4e599b,04379243,04379243
Table,add1279c481f88a1955e0ab55bea4388,04379243,04379243
Table,ade4f7281cc55e016fad58965decd164,04379243,04379243
Table,adee49b8f5251efeaade78cbbf8fad3b,04379243,04379243
Table,adefdce69de361c58d8358620132e773,04379243,04379243
Table,adf250aa1c9e0f9567232766992241d,04379243,04379243
Table,adf35ea69635bade7b9c6deef486a7d8,04379243,04379243
Table,adf574f947f00bdd548b2639ebc3e759,04379243,03179701
Table,adf9117f3cba509cb4e3935c6cee4b35,04379243,04379243
Table,adfec21e21737eeeb000f20a5153622c,04379243,04379243
Table,adfef21c37071016b4c161851ed2b4e4,04379243,03092883
Table,ae099c7bf362b3e5c3bd24f986301745,04379243,04379243
Table,ae0ed75bbd4c5a74b7c9606efbb8bb3d,04379243,04379243
Table,ae1a7b7c3ec72178b848d7d3af8eb610,04379243,20000040
Table,ae1cc74a1db83b0e6ab95c4e859970,04379243,04379243
Table,ae2575fb16051c6b668ae11a7db5e82a,04379243,04379243
Table,ae2a8d605b8c4090acc95948d4efa8e6,04379243,04379243
Table,ae3f65ef020c8170cd80f9971acfba,04379243,20000041
Table,ae4367ce28f1e5d96917161dc6c05572,04379243,04379243
Table,ae4507fa0f4c936a31055213877993a3,04379243,04379243
Table,ae5631ecb6ed463f5ad83814029a1a10,04379243,04379243
Table,ae5ac5b2b027fcf9118ddfdb81cc6068,04379243,04603729
Table,ae5b18b3515c84ee39683a06407f7f3,04379243,03116530
Table,ae62ecc28b56c7ad68e125404f814ba,04379243,04379243
Table,ae632e7cfc0bd3a861687229b61f22f8,04379243,04379243
Table,ae6594f65639a51845f0e5dddef26b1a,04379243,04379243
Table,ae8f31ba66709b8278cd7885232df677,04379243,04379243
Table,ae9e04d050f5cba1492d9da2668ec34c,04379243,03179701
Table,aea8be27a9e5dcec1158f00955d38a,04379243,04379243
Table,aeb33188a1d1f0aaeb1b6e7f54488efd,04379243,20000040
Table,aeb34b796044d26f2705f56670a32884,04379243,04379243
Table,aeb5975090a272b89f2349486c570dd4,04379243,03092883
Table,aeba3a81cac0687abf3f8e8aa5b07c2a,04379243,04379243
Table,aec39c7f691c2ad15a824ea0c4d9b625,04379243,20000040
Table,aec823460d983866d23df9ad1134a651,04379243,04379243
Table,aecdd6e67c790959504af6e1321617aa,04379243,03179701
Table,aed5697ff59e3d3035478a6869a3602d,04379243,03179701
Table,aee3dc454d9b5af0dccf03d91dc58d38,04379243,20000037
Table,aef9ca5d1b98b85186ac7f2dceaa530,04379243,03063968
Table,af0206602e75c8bbdc6a693174c70feb,04379243,04379243
Table,af057970729b2cb255182f299fe41fdc,04379243,04379243
Table,af09abc2c30ac934b3c42e318f3affc,04379243,04379243
Table,af2feda1ed22097d6200682ef9a0dc75,04379243,04379243
Table,af3ad492135860eed8fe1b8aaa4afeb2,04379243,04603729
Table,af4bb12decb39ab082f29b648e624c33,04379243,20000037
Table,af53fe05e692a7ea2e09703471e30fff,04379243,20000040
Table,af592a064d5a83989ccce4c6d5bb195f,04379243,04379243
Table,af5e2282958114c3f12d7184a2ad3430,04379243,20000041
Table,af5fb0179304e7c48cbb8bac2032149c,04379243,03092883
Table,af65bb882c818f9861dcc050524e1d17,04379243,20000040
Table,af71e4dcd477656f9cd431573238602d,04379243,04603729
Table,af8636a4e4d6bfecfebad4f49b26ec52,04379243,04379243
Table,af8d3848b96bbd0d18821e110fa8400d,04379243,20000037
Table,af90af72a4808ea767c8e42cd3ac65ef,04379243,20000039
Table,af953537017f49351e3178ebc750d175,04379243,03092883
Table,afa90f39238804b35778775dfd5ca46a,04379243,20000041
Table,afa91ef326c0309768966ba896bb15dd,04379243,20000041
Table,afab57dbd3c7ef0e98d5fc0473d00a1c,04379243,20000037
Table,afbb16b9771a020d123691872d565e10,04379243,04379243
Table,afd9337f23ea759b54cd2a0ea6cb618b,04379243,20000037
Table,afda402f59a7737ad11ab08e7440,04379243,03063968
Table,afea61dd761b70a3fc0035da39bd5e1,04379243,20000041
Table,aff5771db62fa63d2406c215cad9df09,04379243,04379243
Table,affb5a80f11b383e1c25d54737ed5c8e,04379243,04379243
Table,b00d6677641be37dbeedb4c8fd29e2d1,04379243,03063968
Table,b00de96484b0275a5cca18918d24f6cd,04379243,20000041
Table,b0264f893f25e10ec955e5ed03ef3a2f,04379243,04379243
Table,b03bb928a8842c7ab748e35bbe935720,04379243,04379243
Table,b04a4cb79890c846ab7f9d2da6fc61cf,04379243,03063968
Table,b04e9713af0d7048ce87696fce7b6aee,04379243,04379243
Table,b052445a4de3c06a10c0c01485abc473,04379243,04379243
Table,b063b55df11f5df434b168be15357fd0,04379243,04379243
Table,b074b6460f46170660edf8bc2f5c8881,04379243,20000040
Table,b079b8fbb6199f0eef53a66b4f397367,04379243,04379243
Table,b08310a1d75702eda09ce9c1262c7237,04379243,03179701
Table,b088212c18a00fa0c3bd24f986301745,04379243,04379243
Table,b0890c9a4332f7a07e28af1b4b42317e,04379243,20000041
Table,b08dc9e0fd675e6664adc666ed4e2ec1,04379243,03063968
Table,b08e0a90b1bd3f0879492e1986fdc4e,04379243,03179701
Table,b0910467658fa43f7fde87eb01f5851,04379243,04603729
Table,b09894688b176d426f3d2b1b15fba494,04379243,04379243
Table,b0abbb1a540e4b3431540522caac8407,04379243,04379243
Table,b0b0df035ab58b92822a33e080d0e71c,04379243,20000040
Table,b0b704778e9e06ee22dc61df4cdad42d,04379243,04379243
Table,b0c37b379725feec97ed2c3bf3711e68,04379243,04379243
Table,b0d1fc9676e551849e25afd4f06934a3,04379243,04379243
Table,b0d7c6d51712d1fbe76bc197b3a3ffc0,04379243,20000041
Table,b0d7e13b20b190afaf1a814fb0f45a9,04379243,20000037
Table,b0e3b90a33ced56e2029d06c0cadaf74,04379243,03179701
Table,b0ee655c0c84e70be03211c8d614b25a,04379243,04379243
Table,b10228c0b83a6d436b8cc29ba15869e8,04379243,20000040
Table,b10d84b3a04085b17618b16b281bdf56,04379243,03063968
Table,b112088ed4afade413b554f4133f4b49,04379243,04379243
Table,b117aac2e13630bb5d23c9bbb429abf9,04379243,03063968
Table,b11993c9e7d9ab970077d80217bffad,04379243,04379243
Table,b11ab64f79e13e1b714473735ef35ab,04379243,03982430
Table,b11e0feb428f61edf008d8a3590fb522,04379243,04379243
Table,b11f985f0b3aa23379368d1198f406e7,04379243,03063968
Table,b12b2f12db92ed70c48d90eef8384210,04379243,04379243
Table,b12ccf1813b424864a62dd9e5e4067d1,04379243,03116530
Table,b130260b9f5d05bb5510d59f3ab1ed64,04379243,20000040
Table,b1333bac9640db456e5061f0592f234c,04379243,04379243
Table,b1335d826d7d60726e066e11deddab75,04379243,04379243
Table,b1384cf261fa99a03002761e7a3ba3bd,04379243,04379243
Table,b14270faa0beb387f36ea1eb6542fe7e,04379243,04379243
Table,b14a14cc2f3c38c9e3def9c422df2282,04379243,04379243
Table,b14c4d5783a339609fd4171283f33ca8,04379243,04379243
Table,b14cec4ece246fb75b937c87a8810c08,04379243,04379243
Table,b158eeea059f2c7484edd435e02f1ecb,04379243,03179701
Table,b15ff00cf3ec4dda14038d588fd1342f,04379243,03092883
Table,b160e3f80850d23755f46d55537192b6,04379243,20000037
Table,b16567c16d0aca41532e8683617554c4,04379243,04379243
Table,b16b0c22f89f43ca9b40e76e725878,04379243,04379243
Table,b17bfa9db55c2d2e4702663c3b3faf8f,04379243,20000040
Table,b1835f603e1477f61b50574ebd76a45b,04379243,20000040
Table,b1850a02aafbca6aba18ade30e563d37,04379243,04379243
Table,b18fcb1483fc0f4c8ea6bd444282b41b,04379243,20000041
Table,b19e399e93447dbdd2dd99b484971e89,04379243,04379243
Table,b1a156c751cb960f270371af13f7e37,04379243,04379243
Table,b1a1d78a2736dc2755f46d55537192b6,04379243,04379243
Table,b1a5b2caa2b7dc95f51f77a6d7299806,04379243,20000041
Table,b1b499e90f17a6332ebeb1e6a8111f53,04379243,04379243
Table,b1ba4d962206bad5dfda4f5adaef3a7f,04379243,03179701
Table,b1bf0b775e6fc085391e4d6c585a697a,04379243,20000040
Table,b1c7003075067621682d288075fc0dc1,04379243,04379243
Table,b1c80d73aa4114811011cbc4b5232a4a,04379243,04379243
Table,b1ca280d9567270ade98d10ab5975b59,04379243,04379243
Table,b1cad66b13e1a1e7714531f0291497fd,04379243,03179701
Table,b1cb375e7f3fe171c242632b2a8c3129,04379243,20000039
Table,b1d643bee9cc33d9668ae11a7db5e82a,04379243,04379243
Table,b1d834cd686cb8b8477f06cc543186ab,04379243,04603729
Table,b1dcc70ae478e417664b3b9b23ddfcbc,04379243,04379243
Table,b20105f74c7a469647839bae1bc65257,04379243,04379243
Table,b20204ca63c530fae3f7a74e12a274ef,04379243,04379243
Table,b21a6839869018c6ab10c969b34d14c2,04379243,04379243
Table,b22bf7aa80627ee61ded04ad3995fc44,04379243,04379243
Table,b23030e1b7084fd9d38913e96bbf2a5d,04379243,04379243
Table,b23405a8f15f3fdb44175b4dddf5be08,04379243,04379243
Table,b23b29f4b08cb2e7b65b71636c46ae49,04379243,20000041
Table,b23bf5b53e1e61768984d623cdd9496c,04379243,04379243
Table,b24092dde9ca927758aaf363794b1631,04379243,04379243
Table,b24d5f0395eb987e185574a5e2255bb6,04379243,04379243
Table,b254462a49aa73df51f77a6d7299806,04379243,04379243
Table,b256041abd83a94862158b7ee658e910,04379243,04379243
Table,b2564957632c596c2ebeb1e6a8111f53,04379243,04379243
Table,b2582dd22be909767ff6ace05b36a5,04379243,04379243
Table,b266c6e40c1e976ef3c6b7a01c418f2d,04379243,04379243
Table,b267c88cc2a3cdbf48d189f942cedc62,04379243,04379243
Table,b26f4075b45a3a473c75ff89cc8b70a1,04379243,03179701
Table,b278b58e294a7d2bac242c3aebc81b2f,04379243,04379243
Table,b2867d5067f44e0d6b1cb83d86c19bfc,04379243,20000041
Table,b286f1a5450d3958c5da39cd0403824,04379243,04379243
Table,b28f6acc151cc20e19fb4103277a6b93,04379243,20000037
Table,b292c70f70377635192ae4e26f16c930,04379243,04379243
Table,b29e6b183014b61e49426bcf3088611e,04379243,03179701
Table,b2aee339ca0dfe94de1b0b03ca051f02,04379243,03179701
Table,b2b4829e281f1ca09a87002a4eeaf610,04379243,20000036
Table,b2b57e89a036970d22e5ecbe03e765d,04379243,03092883
Table,b2cee79b97104212aab142a21aede3bf,04379243,20000040
Table,b2d64a218b373b0456d80c2792e1f42c,04379243,03179701
Table,b2d9065a028e52c7bd1dc9077c6610f5,04379243,03063968
Table,b2da5c4c116c40a241b160b9adc112fd,04379243,03092883
Table,b2eb5e56fb8342f81c25d54737ed5c8e,04379243,04379243
Table,b305fed48f77f5d3b40f0ac0fb9a650d,04379243,04379243
Table,b31a613e7f289c8bf5f6997e99549136,04379243,04379243
Table,b31bf17ab00837ce30bbb59b54a585de,04379243,04379243
Table,b320afa9ad7573401bb64c55dcda87d4,04379243,20000039
Table,b323d3002578f5f3f6cabe1df6f4c9d9,04379243,04379243
Table,b3371ffc36150f817bb281f66a49b55,04379243,20000041
Table,b3477e3ea9fd1676f016aee3d784d83c,04379243,04379243
Table,b34982af1d6e18736b4393ff6e4e0f88,04379243,04381587
Table,b34afa23c47c80db7422d2e1b1d40882,04379243,03904060
Table,b35bba0caa2faa642eaa34003788a9a2,04379243,20000040
